Transaction Name,Transaction Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Number of Investors,Number of Funding Rounds,Organization Description,Organization Industries,Organization Location,Organization Revenue Range,Organization Website,Organization Name,Organization Name URL,Investor Names
Seed Round - MOBIQU,https://www.crunchbase.com/funding_round/mobiqu-seed--c8fc215b,Seed,3500000,USD,3500000,2023-06-14,,2,BaaS (Box as a Service),"Delivery, Food Delivery, Last Mile Transportation, Logistics","Istanbul, Istanbul, Turkey, Europe",,https://www.mobiqu.com/,MOBIQU,https://www.crunchbase.com/organization/mobiqu,
Seed Round - ClickGreen,https://www.crunchbase.com/funding_round/clickgreen-seed--c9b5cc58,Seed,,,,2023-06-30,2,2,ClickGreen is the circular economy fintech.,FinTech,"Medellín, Antioquia, Colombia, South America",,https://clickgreenapp.com,ClickGreen,https://www.crunchbase.com/organization/clickgreen,"Cube Ventures VC Firm, José Bermudez"
Seed Round - Ampius Technologies,https://www.crunchbase.com/funding_round/ampius-industries-seed--cace1cd2,Seed,1100000,INR,13402,2023-06-20,,1,Ampius offer AI & ML based solution to the insuretech company & the second hand car trade company.,"Automotive, Commercial, Industrial, Information Technology, Robotics, SaaS, Software, Web Development","Lucknow, Uttar Pradesh, India, Asia",,http://www.theampius.com/,Ampius Technologies,https://www.crunchbase.com/organization/ampius-industries,
Seed Round - Resolys Bio,https://www.crunchbase.com/funding_round/resolys-bio-seed--cb0d6f32,Seed,50000,USD,50000,2023-06-21,,1,Resolys Bio is a clinical-stage biotechnology company developing therapeutic agents for chronic disorders.,"Biopharma, Biotechnology, Life Science, Medical, Therapeutics","Delanson, New York, United States, North America",,https://resolysbio.com/,Resolys Bio,https://www.crunchbase.com/organization/resolys-bio,
Seed Round - FindAir,https://www.crunchbase.com/funding_round/findair-seed--cc23ac92,Seed,1700000,USD,1700000,2023-06-21,2,3,"FindAir System is an award-winning, smart tool for asthma monitoring. Start using FindAir ONE and take control of your asthma today.","Enterprise Software, Health Care, Medical Device","Kraków, Malopolskie, Poland, Europe",,http://www.findair.eu/,FindAir,https://www.crunchbase.com/organization/findair,"4growth VC, NCBR Investment Fund ASI S.A."
Seed Round - Re Petit,https://www.crunchbase.com/funding_round/re-petit-seed--ccc8445c,Seed,650000,USD,650000,2023-06-02,,2,"Re Petit is an e-commerce company that offers children's items such as clothing, accessories, shoes, toys, and utensils.","Children, Consumer Goods, E-Commerce, Retail","São Paulo, Sao Paulo, Brazil, South America",,http://www.repetit.com.br/,Re Petit,https://www.crunchbase.com/organization/re-petit,
Pre Seed Round - Zoie Health,https://www.crunchbase.com/funding_round/zoie-health-pre-seed--ce6f8ddb,Pre-Seed,,,,2023-06-20,2,1,"Zoie is a digital health firm for women that provides family planning, fertility, and maternity care services.","Fitness, Health Care, Hospital, Wellness, Women's","Johannesburg, NA - South Africa, South Africa, Africa",,https://www.zoie.health,Zoie Health,https://www.crunchbase.com/organization/zoie-health,"4DX Ventures, E Squared Investments"
Pre Seed Round - Fuse Games,https://www.crunchbase.com/funding_round/fuse-games-pre-seed--cf0b3634,Pre-Seed,2000000,USD,2000000,2023-06-19,2,1,"Based in Istanbul, Fuse Games’ vision is to build mobile games that are loved by wide and diverse player groups.","Casual Games, Gaming","Istanbul, Istanbul, Turkey, Europe",,https://fusegames.io/,Fuse Games,https://www.crunchbase.com/organization/fuse-games,"Lakestar, NFX"
Seed Round - The Food Lab,https://www.crunchbase.com/funding_round/the-food-lab-3ad0-seed--cf14f4b5,Seed,,,,2023-07-01,1,5,The Food Lab is a cloud kitchen platform,"Catering, Cooking, Food and Beverage, Food Delivery, Restaurants","Cairo, Al Qahirah, Egypt, Africa",$1M to $10M,https://thefoodlab.com/,The Food Lab,https://www.crunchbase.com/organization/the-food-lab-3ad0,Shorooq Partners
Seed Round - Scout Space,https://www.crunchbase.com/funding_round/scoutspace-seed--cf29a951,Seed,,,,2023-06-21,5,9,"Scout is developing orbital products and services to enable a new era of space safety, transparency, and improved Space Domain Awareness.","Aerospace, Cloud Computing, Geospatial, Satellite Communication, Space Travel","Alexandria, Virginia, United States, North America",,https://scout.space,Scout Space,https://www.crunchbase.com/organization/scoutspace,"Decisive Point, Fusion Fund, Noblis Ventures, Techstars, Virginia Innovation Partnership Corporation"
Seed Round - Frontline,https://www.crunchbase.com/funding_round/frontline-a481-seed--cfb65ef4,Seed,700000,USD,700000,2023-06-22,1,2,Frontline is a Software Development company that finds a sequence of activities with optimal resource loading to ace construction projects.,,"Singapur, Sonora, Mexico, North America",,https://www.frontlinec.com,Frontline,https://www.crunchbase.com/organization/frontline-a481,Cocoon Capital
Seed Round - LOYQU,https://www.crunchbase.com/funding_round/loyqu-seed--d00f71a3,Seed,,,,2023-05-30,1,1,LOYQU service assigns the driver after the customer orders the journey.,,,,https://loyqu.com,LOYQU,https://www.crunchbase.com/organization/loyqu,Next Challenge Foundation
Pre Seed Round - Nerf IT,https://www.crunchbase.com/funding_round/nerf-it-pre-seed--d019262f,Pre-Seed,100000,USD,100000,2023-06-16,1,1,"Nerf IT! is a fantastic programme that is filled with crypto and NFT that allows you to engage in esports contests, education, and events.","Cryptocurrency, eSports","Turkey, North Carolina, United States, North America",,https://nerfit.app,Nerf IT,https://www.crunchbase.com/organization/nerf-it,StartersHub
Pre Seed Round - converger.ai,https://www.crunchbase.com/funding_round/converger-ai-pre-seed--d0624053,Pre-Seed,100000,USD,100000,2023-06-20,,2,PaaS - intelligent data analytics to improve health,"Bioinformatics, Biotechnology","Johannesburg, NA - South Africa, South Africa, Africa",,https://www.converger.ai,converger.ai,https://www.crunchbase.com/organization/converger-ai,
Pre Seed Round - NFT eTickets,https://www.crunchbase.com/funding_round/nft-etickets-pre-seed--d0822db8,Pre-Seed,50000,USD,50000,2023-06-10,1,1,NFT Tickets is the gold standard for guaranteeing the authenticity of tickets and vouchers by harnessing the power of the blockchain.,"Apps, Blockchain, Marketplace, Media and Entertainment, Music, Sports, Ticketing, Trade Shows","London, England, United Kingdom, Europe",,https://nftetickets.com,NFT eTickets,https://www.crunchbase.com/organization/nft-etickets,Sam Enrico Williams
Pre Seed Round - Deestree,https://www.crunchbase.com/funding_round/d14ac634-2f3d-45b9-8a05-fee5311b7efd,Pre-Seed,670000,EUR,720484,2023-06-11,1,1,"Deestree, the B2B food sector is progressively attempting to digitize.","B2B, Food Processing, Service Industry","Bordeaux, Aquitaine, France, Europe",,https://www.deestree.com,Deestree,https://www.crunchbase.com/organization/073559f7-db69-4d99-9f4b-fe0da4b858fa,Bpifrance
Seed Round - XRules,https://www.crunchbase.com/funding_round/xrules-seed--d247edcc,Seed,,,,2023-06-19,1,1,"XRules assists fashionable sports brands with product creation, online and offline sales, and brand building.","E-Commerce, Sports","Shanghai, Shanghai, China, Asia",,,XRules,https://www.crunchbase.com/organization/xrules,Xindian Hero
Pre Seed Round - Arbol,https://www.crunchbase.com/funding_round/arbol-pre-seed--d28938ee,Pre-Seed,350000,USD,350000,2023-06-21,2,1,Arbol helps low income students stay in school and graduate through financial and community support.,"Communities, Education, Financial Services","Buffalo, New York, United States, North America",,https://growarbol.com,Arbol,https://www.crunchbase.com/organization/arbol,"Buffalo Innovation Seed Fund, Western New York Impact Investment Fund"
Seed Round - STAT Health,https://www.crunchbase.com/funding_round/pre-health-seed--d409e146,Seed,1100000,USD,1100000,2023-06-13,,3,STAT develops a 24/7 in-ear wearable and software apps to improve the quality of life for people living with cardiovascular disease.,"Artificial Intelligence, Medical, Sensor, Wearables","Boston, Massachusetts, United States, North America",$1M to $10M,https://www.stat-health.com/,STAT Health,https://www.crunchbase.com/organization/pre-health,
Seed Round - N5 Sensors,https://www.crunchbase.com/funding_round/n5-sensors-seed--d5769cf0,Seed,2500000,USD,2500000,2023-06-12,2,3,N5 Sensors develops a chemical sensor technology that detects harmful chemicals mixed in the air.,"Chemical, Chemical Engineering, Sensor","Rockville, Maryland, United States, North America",$1M to $10M,http://n5sensors.com/,N5 Sensors,https://www.crunchbase.com/organization/n5-sensors,"Blu Venture Investors, TEDCO"
Seed Round - Funnkyvine,https://www.crunchbase.com/funding_round/funnkyvine-seed--d6231d47,Seed,,,,2023-05-30,1,1,"Funnkyvine is a ""PC/Mobile Game Developer and Blockchain/P2E Game Developer.""",Online Games,,,,Funnkyvine,https://www.crunchbase.com/organization/funnkyvine,Next Challenge Foundation
Seed Round - Aquila,https://www.crunchbase.com/funding_round/aquila-b1ec-seed--d69db1ba,Seed,3000000,AUD,2045256,2023-06-15,3,1,"Aquila design and run a flexible, light-based energy network that can enhance and expand the capabilities of our energy distribution system.","Energy, Laser, Renewable Energy","Sydney, New South Wales, Australia, Oceania",,https://www.aquila.earth,Aquila,https://www.crunchbase.com/organization/aquila-b1ec,"Blackbird Ventures, Icehouse Ventures, Possible Ventures"
Seed Round - Zhongying Shuzhi,https://www.crunchbase.com/funding_round/zhongying-shuzhi-seed--d6ab5112,Seed,70000000,CNY,9817947,2023-06-07,2,1,Zhongying Shuzhi is an industry-leading innovative technology enterprise.,"Artificial Intelligence, Big Data, Machine Learning","Binjiang, Jiangxi, China, Asia",,http://5gcxy.com/,Zhongying Shuzhi,https://www.crunchbase.com/organization/zhongying-shuzhi,"Zhongnan Financial Services, Zhongying Venture Capital"
Seed Round - Xiaoge,https://www.crunchbase.com/funding_round/xiaoge-seed--d788843a,Seed,,,,2023-06-19,3,1,"Xiaoge Smart combines R&D, manufacturing, sales, and online and offline after-sales support for smart kitchen equipment for restaurants.","Manufacturing, Restaurants","Nanjing, Jiangsu, China, Asia",,http://www.glaya.cn/,Xiaoge,https://www.crunchbase.com/organization/xiaoge,"Liuyi Touzi, Wanxing Fund, Zhencheng Capital"
Pre Seed Round - Volt Money,https://www.crunchbase.com/funding_round/volt-money-pre-seed--d95dfd0c,Pre-Seed,123000000,INR,1498629,2023-06-20,8,1,Volt Money operates as a platform for instant secured loans against mutual funds.,"Finance, Financial Services","Bangalore, Karnataka, India, Asia",,https://www.voltmoney.in/,Volt Money,https://www.crunchbase.com/organization/volt-money,"Aditi Desai, All In Capital, Ashish Kehair, Gemba Capital, Kunal Shah, Pravin Jadhav, Rahul Jain, Titan Capital"
Pre Seed Round - CoolerMining,https://www.crunchbase.com/funding_round/coolermining-pre-seed--da4ed1ce,Pre-Seed,,,,2023-06-01,,1,"Bitcoin mining technology manufacturer on a mission to engineer bespoke, high-efficiency, and sustainable cryptocurrency mining solutions.",,,,http://www.coolermining.io,CoolerMining,https://www.crunchbase.com/organization/coolermining,
Pre Seed Round - Kenko Physical Therapy Inc.,https://www.crunchbase.com/funding_round/kenko-physical-therapy-inc-pre-seed--da7ca047,Pre-Seed,,,,2023-06-01,1,1,Developer of a physical therapy and exercise prescription platform designed to connect physical therapists with patients.,,,,,Kenko Physical Therapy Inc.,https://www.crunchbase.com/organization/kenko-physical-therapy-inc,Sunstone Management
Seed Round - OneChain Immunotherapeutics,https://www.crunchbase.com/funding_round/onechain-immunotherapeutics-seed--dafc6fcf,Seed,6700000,EUR,7365308,2023-06-22,5,2,OCI develops therapies for leukaemia based on CAR–T.,"Biotechnology, Life Science","Barcelona, Catalonia, Spain, Europe",,https://www.onechaintx.com,OneChain Immunotherapeutics,https://www.crunchbase.com/organization/onechain-immunotherapeutics,"Centre for the Development of Industrial Technology (CDTI), Clave Capital, Invivo Capital Partners, Josep Carreras Leukaemia Research Institute, Nara Capital"
Seed Round - Bitewell,https://www.crunchbase.com/funding_round/bitewell-seed--dcd2c289,Seed,4000000,USD,4000000,2023-06-22,6,4,"Bitewell develops a shoppable, personalized meal-planning tool.","Food and Beverage, Health Care, Mobile Apps","Chicago, Illinois, United States, North America",,https://bitewell.com/,Bitewell,https://www.crunchbase.com/organization/bitewell,"BDMI, Harvest Ridge Capital, Lake Nona Fund, Mudita Venture Partners, Refinery Ventures, Trybe Ventures"
Seed Round - Rubit,https://www.crunchbase.com/funding_round/rubit-seed--dcfaaad9,Seed,,,,2023-05-30,1,2,Rubit is an online mobile application with the provisions for individuals to take care of their pets.,"Apps, Mobile Apps, Pet","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",,https://www.roubit.me/,Rubit,https://www.crunchbase.com/organization/rubit,Next Challenge Foundation
Seed Round - Cognizn,https://www.crunchbase.com/funding_round/cognizn-seed--dd17b6c3,Seed,,,,2023-06-02,1,1,"Cognizn provides custom software development and integration, managed services, technical staffing, and startup services.","Information Technology, Software, Staffing Agency",,,https://www.cognizn.com,Cognizn,https://www.crunchbase.com/organization/cognizn,Flux Capital
Pre Seed Round - Gorgie,https://www.crunchbase.com/funding_round/gorgie-pre-seed--dd1b319a,Pre-Seed,6500000,USD,6500000,2023-06-13,3,1,Gorgie operates as an energy-drink startup.,Food and Beverage,"Boca Raton, Florida, United States, North America",,https://getgorgie.com/,Gorgie,https://www.crunchbase.com/organization/gorgie,"Jason Cohen, Nancy Twine, Yossi Nasser"
Seed Round - Mesh,https://www.crunchbase.com/funding_round/mesh-aa64-seed--dd74b802,Seed,1550000,EUR,1699498,2023-06-18,2,1,"Mesh is a platform for email security created specifically for managed service providers, enabling them to deploy and safeguard.","Computer, Cyber Security, Network Security, Security","Sandyford, Dublin, Ireland, Europe",,https://www.meshsecurity.io,Mesh,https://www.crunchbase.com/organization/mesh-aa64,"Elkstone Capital Partners, Enterprise Ireland"
Seed Round - Xiangrui Energy,https://www.crunchbase.com/funding_round/xiangrui-energy-seed--dd92011b,Seed,,,,2023-06-20,2,1,"Xiangrui focuses on traditional industries and digital energy, and provide high-end energy services such as smart energy management.","Energy, Environmental Consulting, Manufacturing","Taiyuan, Shanxi, China, Asia",,http://www.sxxrny.com/#page3,Xiangrui Energy,https://www.crunchbase.com/organization/xiangrui-energy,"Guoyuan Group, HSBC China"
Seed Round - Artie,https://www.crunchbase.com/funding_round/artie-7bfd-seed--ddb168fb,Seed,,,,2023-06-26,1,2,Artie provides artisan-inspired home-cooked meals for pets.,"Food and Beverage, Food Delivery, Food Processing, Pet","Phoenix, Arizona, United States, North America",,https://feedartie.com/,Artie,https://www.crunchbase.com/organization/artie-7bfd,ROC VENTURE GROUP
