Transaction Name,Transaction Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Number of Investors,Number of Funding Rounds,Organization Description,Organization Industries,Organization Location,Organization Revenue Range,Organization Website,Organization Name,Organization Name URL,Investor Names
Pre Seed Round - UrlUnlock,https://www.crunchbase.com/funding_round/urlunlock-pre-seed--dad93189,Pre-Seed,9000,USD,9000,2023-05-02,,1,We building Cryptocurrency Fraud Detection Service Industry and Transaction Processing traditional commerce enablers need to coexist.,"Cryptocurrency, Mobile Payments","Bhubaneswar, Orissa, India, Asia",,https://urlunlock.com/,UrlUnlock,https://www.crunchbase.com/organization/urlunlock,
Seed Round - Metapix,https://www.crunchbase.com/funding_round/metapix-seed--637a3f69,Seed,,,,2023-05-09,,1,Metapix is a Photo and Video Editor for Artists.,Software,,,https://metapix.me/,Metapix,https://www.crunchbase.com/organization/metapix,
Seed Round - Perigrinate Pugnare Venture Capital UK Limited,https://www.crunchbase.com/funding_round/perigrinate-pugnare-venture-capital-uk-limited-seed--f6b7ca0c,Seed,,,,2023-05-08,,2,"Investing, manage & operate entities within area(s) (United Kingdom, EMEA & APAC) specializing in technology, hospitality & events.",,,,,Perigrinate Pugnare Venture Capital UK Limited,https://www.crunchbase.com/organization/perigrinate-pugnare-venture-capital-uk-limited,
Seed Round - doFlo,https://www.crunchbase.com/funding_round/doflo-seed--ad5623e3,Seed,150000,USD,150000,2023-05-01,,1,"workflow automation, analytics, work os","Analytics, Marketing Automation, Sales Automation","Washington, District of Columbia, United States, North America",,https://www.doflo.com/en/,doFlo,https://www.crunchbase.com/organization/doflo,
Pre Seed Round - ADVIZEINDIA.COM,https://www.crunchbase.com/funding_round/advizeindia-com-pre-seed--e590c08f,Pre-Seed,100000,USD,100000,2023-05-02,,2,Online Service Provider and Business Consultant,"Accounting, Consulting, Digital Marketing, Legal, Management Consulting, Marketing, Professional Services","Delhi, Delhi, India, Asia",,https://www.advizeindia.com/,ADVIZEINDIA.COM,https://www.crunchbase.com/organization/advizeindia-com,
Pre Seed Round - FoxPire,https://www.crunchbase.com/funding_round/foxpire-pre-seed--5645f358,Pre-Seed,4500,USD,4500,2023-05-02,,1,Transform Ideas into Art with AI Image Generation,"Photo Editing, Photography","Vadodara, Gujarat, India, Asia",,https://foxpire.com/,FoxPire,https://www.crunchbase.com/organization/foxpire,
Pre Seed Round - Harmoniously,https://www.crunchbase.com/funding_round/harmoniously-pre-seed--a4d69e84,Pre-Seed,60000,USD,60000,2023-05-05,,3,"Harmoniously focuses on mental healthcare with evidence-based psychedelic medicines for physical, mental and spiritual health.","Health Care, Information Technology, Personal Health","Denver, Colorado, United States, North America",,https://www.harmoniously.com,Harmoniously,https://www.crunchbase.com/organization/harmoniously,
Pre Seed Round - MoxieJam,https://www.crunchbase.com/funding_round/moxiejam-pre-seed--0038852c,Pre-Seed,,,,2023-05-01,,2,Mobile App,"Digital Entertainment, Media and Entertainment, Social Media","Hopewell Junction, New York, United States, North America",,https://moxiejam.com,MoxieJam,https://www.crunchbase.com/organization/moxiejam,
Pre Seed Round - Southzilla,https://www.crunchbase.com/funding_round/southzilla-pre-seed--00d27989,Pre-Seed,,,,2023-05-04,,1,Social trading startup in which traders generate passive income to users who have working capital without transferring their funds.,,"Las Condes, Region Metropolitana, Chile, South America",,https://southzilla.com,Southzilla,https://www.crunchbase.com/organization/southzilla,
Pre Seed Round - ADVIZEINDIA.COM,https://www.crunchbase.com/funding_round/advizeindia-com-pre-seed--e1825705,Pre-Seed,100000,USD,100000,2023-05-02,,2,Online Service Provider and Business Consultant,"Accounting, Consulting, Digital Marketing, Legal, Management Consulting, Marketing, Professional Services","Delhi, Delhi, India, Asia",,https://www.advizeindia.com/,ADVIZEINDIA.COM,https://www.crunchbase.com/organization/advizeindia-com,
Seed Round - EZpass,https://www.crunchbase.com/funding_round/ezpass-seed--ef525fda,Seed,75000,USD,75000,2023-05-01,,1,EZpass is an AI-driven online platform that provides high-quality exam preparation services.,Education,"Tel Aviv, Tel Aviv, Israel, Asia",,https://ezpass.org.il,EZpass,https://www.crunchbase.com/organization/ezpass,
Seed Round - Dog Heroes,https://www.crunchbase.com/funding_round/feedo-8d93-seed--fa855a01,Seed,1800000,EUR,1981903,2023-05-02,,3,"Dog Heroes delivers home recipes of fresh food, perfectly portioned to every dog's need.","Pet, Subscription Service","Milan, Lombardia, Italy, Europe",,https://www.dogheroes.it,Dog Heroes,https://www.crunchbase.com/organization/feedo-8d93,
Seed Round - Taptoweb,https://www.crunchbase.com/funding_round/taptoweb-seed--5cf889e7,Seed,1000000,USD,1000000,2023-04-24,,3,Develops experience-oriented mobile solutions for your business.,"Apps, Mobile, Mobile Apps","Istanbul, Istanbul, Turkey, Europe",,https://taptoweb.com/,Taptoweb,https://www.crunchbase.com/organization/taptoweb,
Pre Seed Round - ProDevs,https://www.crunchbase.com/funding_round/prodevs-pre-seed--2fca30c7,Pre-Seed,,,,2023-05-03,,1,Providing Financial mobility for African Tech Talent by connecting them with the best of Job opportunities globally,"Information Technology, Outsourcing, Recruiting, Staffing Agency, Technical Support","Lagos, Lagos, Nigeria, Africa",,https://www.prodevs.io,ProDevs,https://www.crunchbase.com/organization/prodevs,
Seed Round - OTAON Holding Group Inc.,https://www.crunchbase.com/funding_round/otaon-holding-group-inc-seed--ffe739d7,Seed,9900000,USD,9900000,2023-05-03,,1,"OTAON Group Holdings, Inc. is a global music & entertainment company. Events, Experiences & Rights, Representation, & Owned Media Property.","Media and Entertainment, Music, Music Streaming, Publishing, Video Streaming","Irvine, California, United States, North America",,http://otaonmusic.com,OTAON Holding Group Inc.,https://www.crunchbase.com/organization/otaon-holding-group-inc,
Pre Seed Round - TP Cargo,https://www.crunchbase.com/funding_round/tp-cargo-pre-seed--f0eb4f2e,Pre-Seed,300000,USD,300000,2023-05-01,,1,Logistics & Supply Chain,"Logistics, Supply Chain Management","Shenzhen, Guangdong, China, Asia",,http://www.tp-cargo.com,TP Cargo,https://www.crunchbase.com/organization/tp-cargo,
Pre Seed Round - BitArcade,https://www.crunchbase.com/funding_round/bitarcade-pre-seed--5353b30a,Pre-Seed,,,,2023-05-01,,1,"Consulting & Marketing Services in WEB3, Gaming, and Esports","Advertising, Consulting, Marketing, Service Industry","Singapore, Central Region, Singapore, Asia",,https://www.bitarcade.asia,BitArcade,https://www.crunchbase.com/organization/bitarcade,
Pre Seed Round - Bacillus Bioplastics,https://www.crunchbase.com/funding_round/bacillus-bioplastics-pre-seed--eeb7e13d,Pre-Seed,,,,2023-05-01,,1,Manufacturing,"Manufacturing, Sustainability","Fort Lauderdale, Florida, United States, North America",,https://www.blueboxbioplastics.com,Bacillus Bioplastics,https://www.crunchbase.com/organization/bacillus-bioplastics,
Pre Seed Round - LokiBots,https://www.crunchbase.com/funding_round/lokibots-pre-seed--42d2173b,Pre-Seed,50000,USD,50000,2023-05-01,,5,LokiBots provides a cloud-native automation platform with conversational AI and generative AI to enable conversational automation and RPA.,"CRM, EdTech, Finance, Human Resources, Legal Tech, Machine Learning, Marketing Automation, Natural Language Processing, Robotics, Sales Automation","Milpitas, California, United States, North America",,https://www.lokibots.ai,LokiBots,https://www.crunchbase.com/organization/lokibots,
Pre Seed Round - Humans Not Robots,https://www.crunchbase.com/funding_round/humans-not-robots-pre-seed--7634b145,Pre-Seed,180000,GBP,223457,2023-04-25,,3,Humans Not Robots provide workflow observability and analytics to manage a media supply chain.,"Content Delivery Network, Content Discovery, Information Technology, Media and Entertainment, Video, Video on Demand, Video Streaming","York, York, United Kingdom, Europe",,https://www.humansnotrobots.com,Humans Not Robots,https://www.crunchbase.com/organization/humans-not-robots,
Seed Round - Aquagga,https://www.crunchbase.com/funding_round/aquagga-seed--7bbab44d,Seed,520000,USD,520000,2023-04-30,,13,"Aquagga offers safe, affordable, and complete destruction of PFAS forever chemicals.","CleanTech, Environmental Engineering, Industrial Engineering, Water, Water Purification","Tacoma, Washington, United States, North America",Less than $1M,https://www.aquagga.com,Aquagga,https://www.crunchbase.com/organization/aquagga,
Seed Round - Saphenus Medical Technology,https://www.crunchbase.com/funding_round/saphenus-medical-technology-seed--68c35528,Seed,710000,EUR,790030,2023-04-28,,5,Saphenus Medical Technology is the worlds leading manufacturer of sensory feedback systems for people with prosthetic legs and feet.,"Health Care, Life Science, Medical Device","Baden, Niederosterreich, Austria, Europe",,https://www.saphenus-med.com,Saphenus Medical Technology,https://www.crunchbase.com/organization/saphenus-medical-technology,
Pre Seed Round - AlemX,https://www.crunchbase.com/funding_round/alemx-pre-seed--de534360,Pre-Seed,2000000,USD,2000000,2023-05-01,,1,"AlemX Merges Social Networking, Trading, Payments & Web 3.0 Wallets.","FinTech, Social Media, Software",,,https://www.alemx.com,AlemX,https://www.crunchbase.com/organization/alemx,
Pre Seed Round - Porcelain,https://www.crunchbase.com/funding_round/porcelain-2b0d-pre-seed--92e57a9c,Pre-Seed,,,,2023-04-27,,1,"Porcelain is a small vending machine that enables individuals to sell anything, anywhere.","E-Commerce, Food and Beverage, Mobile Payments, Retail","Austin, Texas, United States, North America",,https://porcelain.io,Porcelain,https://www.crunchbase.com/organization/porcelain-2b0d,
Pre Seed Round - Zemith,https://www.crunchbase.com/funding_round/zemith-pre-seed--733302b7,Pre-Seed,,,,2023-04-28,,1,Esports & Gaming Marketplace,"Content Creators, E-Commerce, eSports, Logistics, Marketplace, Warehousing","Singapore, Central Region, Singapore, Asia",,https://www.zemith.com/,Zemith,https://www.crunchbase.com/organization/zemith,
Pre Seed Round - Fabi.ai,https://www.crunchbase.com/funding_round/fabi-ai-pre-seed--6a75fc47,Pre-Seed,3000000,USD,3000000,2023-04-28,,1,Fabi.ai is a conversational AI engine which frees data teams from writing SQL for ad hoc requests.,"Analytics, Artificial Intelligence, Developer Tools","San Francisco, California, United States, North America",,https://www.fabi.ai/,Fabi.ai,https://www.crunchbase.com/organization/fabi-ai,
Pre Seed Round - Reviewpad,https://www.crunchbase.com/funding_round/reviewpad-pre-seed--6df4f397,Pre-Seed,525000,EUR,579158,2023-04-27,,2,Faster and Safer Pull Requests with AI,"Developer Tools, SaaS","Porto, Lisboa, Portugal, Europe",,https://reviewpad.com/,Reviewpad,https://www.crunchbase.com/organization/reviewpad,
Seed Round - inploi,https://www.crunchbase.com/funding_round/inploi-seed--442e0a20,Seed,1350000,GBP,1685414,2023-05-01,,7,Powering the hiring journey for everyone.,"Brand Marketing, Employment, Human Resources, Professional Networking, Recruiting, SaaS, Social Recruiting, Software, Staffing Agency","London, England, United Kingdom, Europe",,https://www.inploi.com,inploi,https://www.crunchbase.com/organization/inploi,
Pre Seed Round - APIDNA,https://www.crunchbase.com/funding_round/apidna-pre-seed--64743cf8,Pre-Seed,,,,2023-05-02,,1,"APIDNA enables businesses to access the latest digital services through a simple self-service API platform,","B2B, Developer APIs, PaaS, SaaS","Luxembourg, Luxembourg, Luxembourg, Europe",,https://apidna.io,APIDNA,https://www.crunchbase.com/organization/apidna,
Pre Seed Round - GovWell Technologies,https://www.crunchbase.com/funding_round/govwell-technologies-pre-seed--14d26819,Pre-Seed,1000000,USD,1000000,2023-04-24,,1,"GovWell helps local government to manage permitting, plan review, and inspections.",,"New York, New York, United States, North America",,http://www.govwelltech.com/,GovWell Technologies,https://www.crunchbase.com/organization/govwell-technologies,
Seed Round - Heirloom Cloud Corporation,https://www.crunchbase.com/funding_round/heirloom-cloud-corporation-seed--716c1c7b,Seed,,,,2023-04-27,,2,Celebrate all memories using connective artificial intelligence.,"Artificial Intelligence, Cloud Storage, Private Social Networking","Charleston, South Carolina, United States, North America",,https://www.heirloom.cloud,Heirloom Cloud Corporation,https://www.crunchbase.com/organization/heirloom-cloud-corporation,
Seed Round - Ecovani Organics,https://www.crunchbase.com/funding_round/ecovani-organics-seed--529c9c81,Seed,100000,USD,100000,2023-04-25,,1,Ecovani Organics is a brand started with the aim of bringing all things natural to the people who are conscious about the nature.,"Cosmetics, Personal Health","Dera Bassi, Punjab, India, Asia",,https://ecovaniorganics.com/,Ecovani Organics,https://www.crunchbase.com/organization/ecovani-organics,
Pre Seed Round - Kenzee,https://www.crunchbase.com/funding_round/kenzee-pre-seed--9c90b019,Pre-Seed,75000,EUR,82278,2023-05-01,,1,Kenzee is a digital banking app rewarding healthy lifestyle,FinTech,"Cork, Cork, Ireland, Europe",,https://kenzeeapp.com/,Kenzee,https://www.crunchbase.com/organization/kenzee,
Pre Seed Round - UseFlow,https://www.crunchbase.com/funding_round/useflow-pre-seed--962fbfcf,Pre-Seed,,,,2023-05-01,,1,"SaaS mobile design to blue collars workers, gamified mobile-first, unifies communication, training, evaluation, research and more.","Human Resources, SaaS","Porto, Lisboa, Portugal, Europe",,http://www.useflow.tech,UseFlow,https://www.crunchbase.com/organization/useflow,
Seed Round - Hyper App,https://www.crunchbase.com/funding_round/hyper-app-seed--6d620398,Seed,,,,2023-05-01,,2,Cloud Service Provider | IaaS | PaaS | FaaS | DRaaS | DBaaS,"Cloud Computing, Cloud Data Services, Cloud Infrastructure, Cloud Management, Cloud Security, Cloud Storage, Information Technology, Private Cloud, Software","Tashkent, NA - Uzbekistan, Uzbekistan, Asia",,https://hyperapp.cloud,Hyper App,https://www.crunchbase.com/organization/hyper-app,
Seed Round - Hype Burst,https://www.crunchbase.com/funding_round/hypeburst-io-seed--913e6fe1,Seed,,,,2023-05-01,,1,A no code mobile app builder for fitness professionals & creators to monetise their content the new way.,"Fitness, Information Technology, Mobile Apps, Software","Manchester, Manchester, United Kingdom, Europe",$1M to $10M,https://hypeburst.io,Hype Burst,https://www.crunchbase.com/organization/hypeburst-io,
Pre Seed Round - KOONA,https://www.crunchbase.com/funding_round/koona-1627-pre-seed--07b8f328,Pre-Seed,,,,2023-05-01,,1,"KOONA is a fintech and digitalization hub that offers a range of digital products, services, and assets.",,"Dubai, Dubai, United Arab Emirates, Asia",,https://koona.org,KOONA,https://www.crunchbase.com/organization/koona-1627,
Pre Seed Round - Crono,https://www.crunchbase.com/funding_round/crono-03d8-pre-seed--43f8db6a,Pre-Seed,500000,EUR,548908,2023-04-25,,1,Crono develops and creates an online tool that manages processes and improves productivity of sales teams.,"Artificial Intelligence, CRM, Information Technology, Sales, Software","London, England, United Kingdom, Europe",,https://www.crono.one/,Crono,https://www.crunchbase.com/organization/crono-03d8,
